INFO 2025-04-06 18:04:52,195 autoreload Watching for file changes with StatReloader
DEBUG 2025-04-06 18:04:52,362 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/wsgiref/simple_server.py first seen with mtime 1654533577.0
DEBUG 2025-04-06 18:04:52,362 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/templatetags/tz.py first seen with mtime 1714826478.6150079
DEBUG 2025-04-06 18:04:52,362 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/forms/fields.py first seen with mtime 1714826478.597005
DEBUG 2025-04-06 18:04:52,362 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/urllib3/util/retry.py first seen with mtime 1732828296.8558261
DEBUG 2025-04-06 18:04:52,362 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/asyncio/sslproto.py first seen with mtime 1654533576.0
DEBUG 2025-04-06 18:04:52,362 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/email/generator.py first seen with mtime 1654533576.0
DEBUG 2025-04-06 18:04:52,362 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/viewsets.py first seen with mtime 1731529594.478653
DEBUG 2025-04-06 18:04:52,362 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/utils/humanize_datetime.py first seen with mtime 1731529594.5270848
DEBUG 2025-04-06 18:04:52,362 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/db/backends/dummy/base.py first seen with mtime 1714826478.5802267
DEBUG 2025-04-06 18:04:52,362 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/asgiref/current_thread_executor.py first seen with mtime 1714826478.010224
DEBUG 2025-04-06 18:04:52,362 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/asyncio/subprocess.py first seen with mtime 1654533576.0
DEBUG 2025-04-06 18:04:52,362 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/core/mail/message.py first seen with mtime 1714826478.5712101
DEBUG 2025-04-06 18:04:52,362 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/utils/timezone.py first seen with mtime 1714826478.6223776
DEBUG 2025-04-06 18:04:52,362 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/http/__init__.py first seen with mtime 1714826478.6097023
DEBUG 2025-04-06 18:04:52,362 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/db/backends/base/base.py first seen with mtime 1714826478.578891
DEBUG 2025-04-06 18:04:52,362 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/utils/timesince.py first seen with mtime 1714826478.6222534
DEBUG 2025-04-06 18:04:52,362 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/contrib/messages/storage/__init__.py first seen with mtime 1714826478.433374
DEBUG 2025-04-06 18:04:52,363 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/core/files/utils.py first seen with mtime 1714826478.5694387
DEBUG 2025-04-06 18:04:52,363 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/locale.py first seen with mtime 1654533576.0
DEBUG 2025-04-06 18:04:52,363 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework_simplejwt/tokens.py first seen with mtime 1739098216.801599
DEBUG 2025-04-06 18:04:52,363 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/multiprocessing/__init__.py first seen with mtime 1654533577.0
DEBUG 2025-04-06 18:04:52,363 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/asyncio/events.py first seen with mtime 1654533576.0
DEBUG 2025-04-06 18:04:52,363 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/lib-dynload/_sqlite3.cpython-310-darwin.so first seen with mtime 1654533864.0
DEBUG 2025-04-06 18:04:52,363 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/urllib3/filepost.py first seen with mtime 1732828296.85184
DEBUG 2025-04-06 18:04:52,363 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/contrib/admin/filters.py first seen with mtime 1714826478.0977004
DEBUG 2025-04-06 18:04:52,363 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/http/server.py first seen with mtime 1654533577.0
DEBUG 2025-04-06 18:04:52,363 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/forms/forms.py first seen with mtime 1714826478.5971851
DEBUG 2025-04-06 18:04:52,363 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/textwrap.py first seen with mtime 1654533576.0
DEBUG 2025-04-06 18:04:52,363 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/asyncio/base_futures.py first seen with mtime 1654533576.0
DEBUG 2025-04-06 18:04:52,363 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/unittest/case.py first seen with mtime 1654533577.0
DEBUG 2025-04-06 18:04:52,363 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/calendar.py first seen with mtime 1654533576.0
DEBUG 2025-04-06 18:04:52,363 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/forms/widgets.py first seen with mtime 1714826478.5978158
DEBUG 2025-04-06 18:04:52,363 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/template/smartif.py first seen with mtime 1714826478.6130111
DEBUG 2025-04-06 18:04:52,363 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/utils/__init__.py first seen with mtime 1714826478.6170301
DEBUG 2025-04-06 18:04:52,363 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/utils/log.py first seen with mtime 1714826478.621234
DEBUG 2025-04-06 18:04:52,363 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/utils/translation/reloader.py first seen with mtime 1714826478.6230376
DEBUG 2025-04-06 18:04:52,363 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/email/mime/nonmultipart.py first seen with mtime 1654533576.0
DEBUG 2025-04-06 18:04:52,363 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/graphlib.py first seen with mtime 1654533576.0
DEBUG 2025-04-06 18:04:52,363 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/utils/encoders.py first seen with mtime 1731529594.5264385
DEBUG 2025-04-06 18:04:52,363 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/queue.py first seen with mtime 1654533576.0
DEBUG 2025-04-06 18:04:52,363 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/core/checks/registry.py first seen with mtime 1714826478.5669575
DEBUG 2025-04-06 18:04:52,363 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/contrib/staticfiles/checks.py first seen with mtime 1714826478.5620446
DEBUG 2025-04-06 18:04:52,363 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/contrib/postgres/forms/hstore.py first seen with mtime 1714826478.4379122
DEBUG 2025-04-06 18:04:52,363 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/contrib/auth/signals.py first seen with mtime 1714826478.2350078
DEBUG 2025-04-06 18:04:52,363 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/core/signing.py first seen with mtime 1714826478.564657
DEBUG 2025-04-06 18:04:52,363 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/pprint.py first seen with mtime 1654533576.0
DEBUG 2025-04-06 18:04:52,364 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/bz2.py first seen with mtime 1654533576.0
DEBUG 2025-04-06 18:04:52,364 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/opcode.py first seen with mtime 1654533576.0
DEBUG 2025-04-06 18:04:52,364 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/tempfile.py first seen with mtime 1654533576.0
DEBUG 2025-04-06 18:04:52,364 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/asyncio/futures.py first seen with mtime 1654533576.0
DEBUG 2025-04-06 18:04:52,364 autoreload File /Users/vadimmorozov/git/recipe/recipe/recipe_app/admin.py first seen with mtime 1736520881.1364858
DEBUG 2025-04-06 18:04:52,364 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/template/loaders/cached.py first seen with mtime 1714826478.614178
DEBUG 2025-04-06 18:04:52,364 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/lib-dynload/_contextvars.cpython-310-darwin.so first seen with mtime 1654533861.0
DEBUG 2025-04-06 18:04:52,364 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/core/serializers/__init__.py first seen with mtime 1714826478.5767033
DEBUG 2025-04-06 18:04:52,364 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework_simplejwt/utils.py first seen with mtime 1739098216.801705
DEBUG 2025-04-06 18:04:52,364 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/contrib/admin/templatetags/__init__.py first seen with mtime 1714826478.190409
DEBUG 2025-04-06 18:04:52,364 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/functools.py first seen with mtime 1654533576.0
DEBUG 2025-04-06 18:04:52,364 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/response.py first seen with mtime 1731529594.4756272
DEBUG 2025-04-06 18:04:52,364 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework_simplejwt/settings.py first seen with mtime 1739098216.8012915
DEBUG 2025-04-06 18:04:52,364 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/glob.py first seen with mtime 1654533576.0
DEBUG 2025-04-06 18:04:52,364 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/unittest/__init__.py first seen with mtime 1654533577.0
DEBUG 2025-04-06 18:04:52,364 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/email/mime/__init__.py first seen with mtime 1654533576.0
DEBUG 2025-04-06 18:04:52,364 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/xml/dom/xmlbuilder.py first seen with mtime 1654533577.0
DEBUG 2025-04-06 18:04:52,364 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/db/models/fields/proxy.py first seen with mtime 1714826478.5924745
DEBUG 2025-04-06 18:04:52,364 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/core/checks/compatibility/__init__.py first seen with mtime 1714826478.567351
DEBUG 2025-04-06 18:04:52,364 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/multiprocessing/context.py first seen with mtime 1654533577.0
DEBUG 2025-04-06 18:04:52,364 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/urls/utils.py first seen with mtime 1714826478.6169527
DEBUG 2025-04-06 18:04:52,364 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django_prometheus/urls.py first seen with mtime 1736507883.6555035
DEBUG 2025-04-06 18:04:52,364 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/charset_normalizer/utils.py first seen with mtime 1732828296.9656835
DEBUG 2025-04-06 18:04:52,364 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/contrib/sessions/backends/__init__.py first seen with mtime 1714826478.4950628
DEBUG 2025-04-06 18:04:52,364 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/utils/cache.py first seen with mtime 1714826478.6176136
DEBUG 2025-04-06 18:04:52,364 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/utils/serializer_helpers.py first seen with mtime 1731529594.5280674
DEBUG 2025-04-06 18:04:52,364 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/utils/numberformat.py first seen with mtime 1714826478.6215813
DEBUG 2025-04-06 18:04:52,365 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/_sitebuiltins.py first seen with mtime 1654533576.0
DEBUG 2025-04-06 18:04:52,365 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/sqlparse/engine/statement_splitter.py first seen with mtime 1714826477.9920502
DEBUG 2025-04-06 18:04:52,365 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/email/feedparser.py first seen with mtime 1654533576.0
DEBUG 2025-04-06 18:04:52,365 autoreload File /Users/vadimmorozov/git/recipe/recipe/manage.py first seen with mtime 1714945016.8039455
DEBUG 2025-04-06 18:04:52,365 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/email/_header_value_parser.py first seen with mtime 1654533576.0
DEBUG 2025-04-06 18:04:52,365 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/urllib3/util/__init__.py first seen with mtime 1732828296.8549767
DEBUG 2025-04-06 18:04:52,365 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework_simplejwt/exceptions.py first seen with mtime 1739098216.8007894
DEBUG 2025-04-06 18:04:52,365 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/template/__init__.py first seen with mtime 1714826478.6112347
DEBUG 2025-04-06 18:04:52,365 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/importlib/_abc.py first seen with mtime 1654533577.0
DEBUG 2025-04-06 18:04:52,365 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/prometheus_client/openmetrics/exposition.py first seen with mtime 1736507883.6250463
DEBUG 2025-04-06 18:04:52,365 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/asyncio/coroutines.py first seen with mtime 1654533576.0
DEBUG 2025-04-06 18:04:52,365 autoreload File /Users/vadimmorozov/git/recipe/recipe/recipe_app/views.py first seen with mtime 1743962691.5722518
DEBUG 2025-04-06 18:04:52,365 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/views/static.py first seen with mtime 1714826478.6242907
DEBUG 2025-04-06 18:04:52,365 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework_simplejwt/models.py first seen with mtime 1739098216.8008943
DEBUG 2025-04-06 18:04:52,365 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/test/html.py first seen with mtime 1714826478.6155758
DEBUG 2025-04-06 18:04:52,365 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/urllib3/_version.py first seen with mtime 1732828296.8508928
DEBUG 2025-04-06 18:04:52,365 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/db/models/functions/math.py first seen with mtime 1714826478.59394
DEBUG 2025-04-06 18:04:52,365 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/prometheus_client/metrics_core.py first seen with mtime 1736507883.622462
DEBUG 2025-04-06 18:04:52,365 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/prometheus_client/metrics.py first seen with mtime 1736507883.6222792
DEBUG 2025-04-06 18:04:52,365 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/requests/structures.py first seen with mtime 1732828296.9936447
DEBUG 2025-04-06 18:04:52,365 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/asyncio/protocols.py first seen with mtime 1654533576.0
DEBUG 2025-04-06 18:04:52,365 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/urllib3/util/proxy.py first seen with mtime 1732828296.8553114
DEBUG 2025-04-06 18:04:52,365 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/views/i18n.py first seen with mtime 1714826478.6241946
DEBUG 2025-04-06 18:04:52,366 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/email/utils.py first seen with mtime 1654533576.0
